elapsed_s,stamp_s,status,icp_attempted,icp_accepted,current_point_count,match_count,inlier_ratio,rmse_m,iterations,converged,icp_processing_time_ms,correction_translation_m,correction_rotation_rad,pose_step_translation_m,pose_step_rotation_rad,accepted_pose_jump_translation_m,accepted_pose_jump_rotation_rad
10.884104490280151,1788477124.0050411,not_converged,True,False,486,422,0.868312757202,0.0931488020425,30,False,106.496671,0.070654718723,0.132957152386,0.0259611125456,0.0705669101982,,
10.987627744674683,1788477124.1085644,not_converged,True,False,475,419,0.882105263158,0.0906982722041,30,False,103.943342,0.0753695064288,0.127775204985,0.0265209671712,0.0909755900326,,
11.183417797088623,1788477124.3043544,high_rmse,True,False,513,439,0.855750487329,0.0807585035976,28,True,111.247739,0.0819110825047,0.12400836835,0.0454736685327,0.150001112607,,
11.283252239227295,1788477124.4041889,icp_accepted,True,True,506,436,0.861660079051,0.0732043910182,25,True,136.50102,0.0690921804561,0.113065854419,0.0277921458789,0.131247703471,0.0690921804561,0.113065854419
11.893465518951416,1788477125.0144022,icp_accepted,True,True,490,460,0.938775510204,0.0474430818916,13,True,68.256872,0.0680541998823,0.0144290733926,0.188843184631,0.277573163668,0.0680541998823,0.0144290733926
12.488891124725342,1788477125.6098278,icp_accepted,True,True,507,492,0.970414201183,0.0499254762472,24,True,94.80291,0.0986993334782,0.0754993776166,0.0142394624436,0.158863430599,0.0986993334782,0.0754993776166
13.085915803909302,1788477126.2068524,stationary,False,False,490,,,,,,,,,0.0175537099816,0.00857693705879,,
13.5916907787323,1788477126.7126274,icp_accepted,True,True,485,473,0.975257731959,0.0398243627463,20,True,70.370109,0.097914274347,0.0411300928744,0.0815051522881,0.143302721176,0.097914274347,0.0411300928744
14.083859920501709,1788477127.2047966,not_converged,True,False,499,464,0.929859719439,0.0390910211158,30,False,132.241731,0.119436265715,0.111005106356,0.144401591756,0.0958724288303,,
14.28469705581665,1788477127.4056337,icp_accepted,True,True,489,456,0.932515337423,0.0377316305757,29,True,136.796928,0.120527404336,0.0787113207796,0.0570412472374,0.12757991705,0.120527404336,0.0787113207796
14.785316944122314,1788477127.9062536,icp_accepted,True,True,494,490,0.991902834008,0.0485978346008,18,True,70.130424,0.132414810701,0.0230759242753,0.133206034649,0.26703513053,0.132414810701,0.0230759242753
15.394385814666748,1788477128.5153224,icp_accepted,True,True,480,465,0.96875,0.0422641503246,17,True,66.736355,0.129396268855,2.05305180331e-05,0.151132899112,0.453756130199,0.129396268855,2.05305180331e-05
15.891234159469604,1788477129.0121708,icp_accepted,True,True,474,458,0.966244725738,0.0374034829882,12,True,65.394523,0.129213585256,0.0306053224688,0.0950170585926,0.185225698018,0.129213585256,0.0306053224688
16.478284120559692,1788477129.5992208,high_rmse,True,False,486,399,0.820987654321,0.0998133718386,21,True,82.219816,0.0305377690715,0.087823903777,0.174756450099,0.339319762456,,
16.579522132873535,1788477129.7004588,high_rmse,True,False,486,377,0.775720164609,0.0914965986789,15,True,50.896062,0.0273539709126,0.0686913964015,0.0287112155539,0.0912613110733,,
16.677559852600098,1788477129.7984965,icp_accepted,True,True,467,371,0.79443254818,0.0792272783047,18,True,56.25511,0.0210572237057,0.057591645461,0.0266318060598,0.123750214743,0.0210572237057,0.057591645461
17.18864154815674,1788477130.3095782,high_rmse,True,False,473,446,0.942917547569,0.0845059034315,18,True,87.961346,0.0110920368821,0.0556098104487,0.129617701621,0.0984605913764,,
17.28921937942505,1788477130.410156,icp_accepted,True,True,465,439,0.944086021505,0.0783187422227,17,True,70.659757,0.0100582367689,0.0565727451782,0.0408636992292,0.194922264067,0.0100582367689,0.0565727451782
17.893260717391968,1788477131.0141973,icp_accepted,True,True,477,455,0.953878406709,0.042914776673,17,True,71.370442,0.0116325541048,0.0497856987534,0.108664105814,0.387472444143,0.0116325541048,0.0497856987534
18.48072648048401,1788477131.601663,icp_accepted,True,True,476,463,0.97268907563,0.0535882684791,8,True,27.556649,0.0382481472684,0.0121828506053,0.0983858497894,0.217374041796,0.0382481472684,0.0121828506053
18.97997546195984,1788477132.100912,icp_accepted,True,True,489,479,0.979550102249,0.047275639448,20,True,82.827205,0.0726428937076,0.0765916109165,0.0758280112977,0.377405421735,0.0726428937076,0.0765916109165
19.59075379371643,1788477132.7116904,icp_accepted,True,True,482,480,0.995850622407,0.0460336978931,14,True,60.78553,0.0531861582879,0.016070564822,0.160093153996,0.334137506928,0.0531861582879,0.016070564822
20.09623622894287,1788477133.2171729,icp_accepted,True,True,485,480,0.989690721649,0.0411738741345,18,True,69.721278,0.0386817408223,0.0559529856899,0.136211476954,0.259292903423,0.0386817408223,0.0559529856899
20.686338663101196,1788477133.8072753,icp_accepted,True,True,492,484,0.983739837398,0.033925434428,18,True,85.621182,0.0778614212658,0.00506540770382,0.0776503289803,0.337158717091,0.0778614212658,0.00506540770382
21.274041891098022,1788477134.3949785,icp_accepted,True,True,488,477,0.977459016393,0.0477898539013,28,True,99.431164,0.124787541699,0.0979449965918,0.088466162929,0.283233106637,0.124787541699,0.0979449965918
21.877048015594482,1788477134.9979846,not_converged,True,False,498,453,0.909638554217,0.0969796759154,30,False,133.775434,0.0447766734363,0.117429627022,0.15326066202,0.329046360531,,
22.086697101593018,1788477135.2076337,not_converged,True,False,501,405,0.808383233533,0.10016092315,30,False,107.68682,0.0376987488424,0.140457873895,0.0550066417372,0.0612531081584,,
22.18727135658264,1788477135.308208,not_converged,True,False,495,393,0.793939393939,0.0998200863198,30,False,110.629131,0.0520173504915,0.153285263532,0.0265878185679,0.0671672591297,,
22.284687519073486,1788477135.4056242,not_converged,True,False,483,384,0.795031055901,0.09951560404,30,False,145.338215,0.0368907673926,0.149025095563,0.0239230984707,0.0824684024235,,
22.487687587738037,1788477135.6086242,not_converged,True,False,497,349,0.702213279678,0.0944824184989,30,False,148.466766,0.0190752850185,0.121013859224,0.0504542487011,0.159467154089,,
22.586491346359253,1788477135.707428,not_converged,True,False,478,364,0.761506276151,0.101368558913,30,False,148.584044,0.0465254289643,0.135983578685,0.0219128734425,0.0726946723199,,
22.786365270614624,1788477135.907302,not_converged,True,False,476,382,0.802521008403,0.100073127777,30,False,115.462847,0.0387731809518,0.117696833391,0.0509493132311,0.114778034454,,
22.8872127532959,1788477136.0081494,not_converged,True,False,469,382,0.814498933902,0.0844715078325,30,False,107.674691,0.0422382840982,0.112356308506,0.0268119099331,0.0333851730233,,
22.985458374023438,1788477136.106395,high_rmse,True,False,472,385,0.815677966102,0.0804889507214,22,True,83.327223,0.042100890983,0.0863485323461,0.0251303472038,0.0084379244111,,
23.082170486450195,1788477136.203107,icp_accepted,True,True,477,397,0.832285115304,0.0764588240673,17,True,71.777331,0.0313030084469,0.0634993438373,0.0422586574165,0.0503359081128,0.0313030084469,0.0634993438373
23.77719521522522,1788477136.8981318,icp_accepted,True,True,488,474,0.97131147541,0.0657588179945,21,True,91.482971,0.0472271012523,0.100625510048,0.171293280188,0.291847209016,0.0472271012523,0.100625510048
24.481643438339233,1788477137.60258,not_converged,True,False,489,472,0.965235173824,0.0356541336976,30,False,169.805923,0.0632674592452,0.0773204505765,0.0439588593458,0.0645786468775,,
24.68233060836792,1788477137.8032672,icp_accepted,True,True,498,470,0.943775100402,0.0396217205526,11,True,65.591358,0.0626420960961,0.0234228771329,0.0323981106952,0.142339636917,0.0626420960961,0.0234228771329
25.281491994857788,1788477138.4024286,icp_accepted,True,True,507,440,0.867850098619,0.0609706796271,22,True,80.261691,0.0770153524996,0.045776574253,0.0370247315274,0.351846358061,0.0770153524996,0.045776574253
25.98959493637085,1788477139.1105316,icp_accepted,True,True,510,508,0.996078431373,0.0376889969074,24,True,122.539023,0.0715412635278,0.0728640310927,0.0358462233488,0.228161456931,0.0715412635278,0.0728640310927
26.67496681213379,1788477139.7959034,stationary,False,False,489,,,,,,,,,0.00599409269184,0.00324241439621,,
27.477636575698853,1788477140.5985732,icp_accepted,True,True,513,512,0.998050682261,0.0416935945036,19,True,144.19468,0.0877649792534,0.0506693206689,0.0286058565909,0.170290318701,0.0877649792534,0.0506693206689
28.282984018325806,1788477141.4039207,icp_accepted,True,True,505,499,0.988118811881,0.0309810458574,21,True,123.566985,0.0634036169952,0.0873985820194,0.0684292630493,0.433350380373,0.0634036169952,0.0873985820194
29.07991909980774,1788477142.2008557,icp_accepted,True,True,507,497,0.980276134122,0.0311207203467,21,True,65.016507,0.0710113381348,0.0449454821567,0.0146827586578,0.00805508267594,0.0710113381348,0.0449454821567
29.880016803741455,1788477143.0009534,icp_accepted,True,True,496,480,0.967741935484,0.0254609242329,26,True,164.452321,0.0638639929499,0.0779060490024,0.0240584773759,0.0509873381376,0.0638639929499,0.0779060490024
30.580403566360474,1788477143.7013402,stationary,False,False,511,,,,,,,,,7.96955539007e-06,0.000775049955566,,
31.075645446777344,1788477144.196582,stationary,False,False,505,,,,,,,,,8.79570900166e-06,1.97688574219e-06,,
