elapsed_s,stamp_s,status,icp_attempted,icp_accepted,current_point_count,match_count,inlier_ratio,rmse_m,iterations,converged,icp_processing_time_ms,correction_translation_m,correction_rotation_rad,pose_step_translation_m,pose_step_rotation_rad,accepted_pose_jump_translation_m,accepted_pose_jump_rotation_rad
23.282289028167725,1788477551.4239264,icp_accepted,True,True,474,438,0.924050632911,0.0553755319289,21,True,75.207585,0.0619873878084,0.0365305180687,0.174054593932,0.297079952028,0.0619873878084,0.0365305180687
23.87529969215393,1788477552.016937,icp_accepted,True,True,515,508,0.98640776699,0.0632935802823,27,True,82.63047,0.101997699441,0.129873729491,0.11173808265,0.266787997112,0.101997699441,0.129873729491
24.47840642929077,1788477552.6200438,icp_accepted,True,True,506,487,0.962450592885,0.0526313861335,9,True,36.524468,0.0704569676294,0.00473267387406,0.203593474563,0.0460474010553,0.0704569676294,0.00473267387406
25.083199977874756,1788477553.2248373,icp_accepted,True,True,475,467,0.983157894737,0.0420044570594,8,True,43.6348,0.0812223173215,0.00513682117179,0.11829372414,0.36654421912,0.0812223173215,0.00513682117179
25.672181367874146,1788477553.8138187,icp_accepted,True,True,493,485,0.983772819473,0.0326383346994,15,True,73.307712,0.108915620545,0.0469786373086,0.0132992999229,0.041429637897,0.108915620545,0.0469786373086
26.27354860305786,1788477554.415186,icp_accepted,True,True,493,488,0.98985801217,0.0283296505881,25,True,108.44323,0.110149705633,0.0520490452107,0.0226654215925,0.0557385934949,0.110149705633,0.0520490452107
26.98037552833557,1788477555.1220129,icp_accepted,True,True,504,502,0.996031746032,0.0317803447986,17,True,67.980905,0.112182613907,0.0467916190867,0.0110734203975,0.0253674981364,0.112182613907,0.0467916190867
27.58454155921936,1788477555.726179,icp_accepted,True,True,489,483,0.98773006135,0.0366980667735,19,True,66.687637,0.119434234902,0.07485211729,0.0201187475339,0.0595639833194,0.119434234902,0.07485211729
28.177818536758423,1788477556.3194559,icp_accepted,True,True,514,501,0.974708171206,0.0413771719506,20,True,98.731013,0.12657079873,0.0583208786683,0.0395823627162,0.11715292864,0.12657079873,0.0583208786683
28.87997579574585,1788477557.0216131,icp_accepted,True,True,503,501,0.996023856859,0.023600386509,25,True,126.729126,0.131280360267,0.075079510179,0.00856176196962,0.0433158722175,0.131280360267,0.075079510179
29.578665494918823,1788477557.7203028,icp_accepted,True,True,502,498,0.99203187251,0.0231941430332,20,True,77.201259,0.125394822904,0.0564774577273,0.0311895056252,0.0453413106216,0.125394822904,0.0564774577273
30.17575764656067,1788477558.317395,icp_accepted,True,True,485,481,0.99175257732,0.0304400381451,10,True,59.541104,0.0986044091828,0.021138632461,0.077298807123,0.126564410257,0.0986044091828,0.021138632461
30.7762188911438,1788477558.9178562,icp_accepted,True,True,471,469,0.995753715499,0.0238197037049,19,True,96.336851,0.126328957659,0.0518559626999,0.0186332389478,0.0032436342854,0.126328957659,0.0518559626999
31.374128341674805,1788477559.5157657,stationary,False,False,480,,,,,,,,,9.84069306498e-05,0.00782224055799,,
