elapsed_s,stamp_s,status,icp_attempted,icp_accepted,current_point_count,match_count,inlier_ratio,rmse_m,iterations,converged,icp_processing_time_ms,correction_translation_m,correction_rotation_rad,pose_step_translation_m,pose_step_rotation_rad,accepted_pose_jump_translation_m,accepted_pose_jump_rotation_rad
10.897140741348267,1788476109.3357196,icp_accepted,True,True,471,442,0.938428874735,0.0654220907299,13,True,36.545089,0.0264416569742,0.0355493992834,0.0337050114268,0.105013576484,0.0264416569742,0.0355493992834
11.396149635314941,1788476109.8347285,icp_accepted,True,True,462,422,0.91341991342,0.0437117887641,15,True,54.799504,0.0252603769875,0.0183620435848,0.123604145114,0.29861442021,0.0252603769875,0.0183620435848
11.896424770355225,1788476110.3350036,icp_accepted,True,True,471,448,0.951167728238,0.0520278961261,19,True,65.819009,0.0114811866982,0.0569877231242,0.160609812889,0.291301807524,0.0114811866982,0.0569877231242
12.393956422805786,1788476110.8325353,icp_accepted,True,True,478,472,0.987447698745,0.0368325602057,9,True,36.209589,0.0348109227773,0.00402835002311,0.0681327601936,0.159387247649,0.0348109227773,0.00402835002311
12.992421865463257,1788476111.4310007,icp_accepted,True,True,464,453,0.976293103448,0.0324251655871,18,True,84.815702,0.0481616760723,0.0504558816789,0.125039676638,0.338885332853,0.0481616760723,0.0504558816789
13.499005794525146,1788476111.9375846,icp_accepted,True,True,463,463,1.0,0.0188762041587,13,True,47.109224,0.0481195010582,0.00213186624129,0.00462186792963,0.0172588683107,0.0481195010582,0.00213186624129
13.894681930541992,1788476112.3332608,icp_accepted,True,True,464,464,1.0,0.0357636828382,12,True,56.330227,0.0377955894482,0.0103105828268,0.0514437851111,0.010864093109,0.0377955894482,0.0103105828268
14.489898443222046,1788476112.9284773,icp_accepted,True,True,490,483,0.985714285714,0.0365413624741,12,True,56.513375,0.0470039264265,0.00195366080326,0.0453280045063,0.117969703463,0.0470039264265,0.00195366080326
14.99141550064087,1788476113.4299943,stationary,False,False,484,,,,,,,,,0.00292120429119,0.0161385150873,,
15.495181560516357,1788476113.9337604,icp_accepted,True,True,468,454,0.970085470085,0.0441267512767,16,True,84.098573,0.0643245297827,0.00588126220796,0.0286219993842,0.0483142136169,0.0643245297827,0.00588126220796
15.991322755813599,1788476114.4299016,icp_accepted,True,True,460,458,0.995652173913,0.0265787433819,20,True,75.758958,0.0603353536518,0.00423716720955,0.0309654540196,0.00171237853,0.0603353536518,0.00423716720955
16.49270009994507,1788476114.931279,stationary,False,False,474,,,,,,,,,0.0172203209691,0.00221742685134,,
16.997440099716187,1788476115.436019,icp_accepted,True,True,473,447,0.945031712474,0.0382967362952,13,True,50.8443,0.0697445207484,0.0180883852126,0.100804303695,0.102374089344,0.0697445207484,0.0180883852126
17.387792587280273,1788476115.8263714,icp_accepted,True,True,458,427,0.93231441048,0.0338415227839,9,True,30.265569,0.065234408328,0.00167207305064,0.125563166354,0.0734732710317,0.065234408328,0.00167207305064
17.98819088935852,1788476116.4267697,icp_accepted,True,True,467,452,0.967880085653,0.0556933664593,27,True,147.493248,0.0640912532306,0.0621469839416,0.172844195258,0.213118862723,0.0640912532306,0.0621469839416
18.68463373184204,1788476117.1232126,icp_accepted,True,True,506,503,0.994071146245,0.0340371537695,14,True,61.72273,0.0957993908912,0.001545366516,0.117674177701,0.0245175317228,0.0957993908912,0.001545366516
19.285293579101562,1788476117.7238724,icp_accepted,True,True,488,478,0.979508196721,0.0434001229158,18,True,75.791089,0.114083294674,0.00169773659057,0.00812943063206,0.0260389651373,0.114083294674,0.00169773659057
19.78756594657898,1788476118.2261448,icp_accepted,True,True,484,476,0.98347107438,0.0366773082372,21,True,78.53309,0.108359551302,0.00745303909905,0.0330876181656,0.0769156305766,0.108359551302,0.00745303909905
20.389642477035522,1788476118.8282213,stationary,False,False,488,,,,,,,,,0.00599377182776,0.00418389690087,,
20.88623023033142,1788476119.324809,icp_accepted,True,True,498,492,0.987951807229,0.0404303168859,16,True,76.24394,0.105050447685,0.00968405144878,0.0386949766753,0.0104592944625,0.105050447685,0.00968405144878
21.580472707748413,1788476120.0190516,icp_accepted,True,True,502,453,0.902390438247,0.0400445957048,13,True,45.338835,0.00370571958938,0.00909056204904,0.178353348405,0.0233173205439,0.00370571958938,0.00909056204904
22.086407899856567,1788476120.5249867,icp_accepted,True,True,490,477,0.973469387755,0.0446087279039,10,True,41.641333,0.00745213236566,0.0156649114276,0.165739295668,0.0134510845339,0.00745213236566,0.0156649114276
22.688631772994995,1788476121.1272106,icp_accepted,True,True,481,425,0.883575883576,0.073359684238,18,True,97.180154,0.0216272881151,0.0567573181674,0.136756450422,0.423610456464,0.0216272881151,0.0567573181674
23.280645608901978,1788476121.7192245,icp_accepted,True,True,487,472,0.969199178645,0.0367201898335,11,True,40.590518,0.0308138703005,0.0052251219295,0.0231112441183,0.046279569507,0.0308138703005,0.0052251219295
23.781158924102783,1788476122.2197378,icp_accepted,True,True,486,462,0.950617283951,0.041750398582,12,True,44.056575,0.0251523978047,0.00268838459224,0.0397893010354,0.0668298353295,0.0251523978047,0.00268838459224
24.481915712356567,1788476122.9204946,stationary,False,False,497,,,,,,,,,0.000899621529936,0.00425419922503,,
24.98083209991455,1788476123.419411,stationary,False,False,492,,,,,,,,,0.00656734469339,0.0120768139329,,
25.380654335021973,1788476123.8192332,icp_accepted,True,True,507,458,0.903353057199,0.0423229016741,8,True,36.919591,0.0280232204215,0.00174564570998,0.0410052855801,0.0449380858892,0.0280232204215,0.00174564570998
25.88300323486328,1788476124.321582,icp_accepted,True,True,485,480,0.989690721649,0.0398755804381,18,True,66.074066,0.0333985641866,0.0191949907549,0.133709939993,0.0609352453537,0.0333985641866,0.0191949907549
26.38184356689453,1788476124.8204224,icp_accepted,True,True,489,454,0.928425357873,0.0525748859525,15,True,53.424561,0.0462224123614,0.0489479394586,0.134090509802,0.232822501133,0.0462224123614,0.0489479394586
26.879980087280273,1788476125.318559,icp_accepted,True,True,488,481,0.985655737705,0.0292948786512,11,True,44.393243,0.0684613081748,0.00506149810411,0.0833564014919,0.161267406945,0.0684613081748,0.00506149810411
27.379037618637085,1788476125.8176165,stationary,False,False,484,,,,,,,,,0.00765692911416,0.019350068112,,
27.876386642456055,1788476126.3149655,icp_accepted,True,True,491,478,0.973523421589,0.0373364897758,11,True,51.52069,0.0817583414893,0.00166920773067,0.038538367852,0.12153735065,0.0817583414893,0.00166920773067
28.38421940803528,1788476126.8227983,icp_accepted,True,True,488,475,0.973360655738,0.0448284071318,18,True,80.253129,0.0950447729191,0.0093640484411,0.0161856502064,0.0163634964029,0.0950447729191,0.0093640484411
29.08375310897827,1788476127.522332,icp_accepted,True,True,504,490,0.972222222222,0.0458903302208,15,True,45.784539,0.076555545678,0.0112840760672,0.211201847415,0.10088438333,0.076555545678,0.0112840760672
29.67888331413269,1788476128.1174622,icp_accepted,True,True,488,486,0.995901639344,0.0295847453736,19,True,98.751915,0.106461451713,0.0152832269937,0.12585253096,0.0836290781517,0.106461451713,0.0152832269937
30.378993034362793,1788476128.8175719,icp_accepted,True,True,487,485,0.995893223819,0.0476668964708,17,True,70.107514,0.122699380274,0.00483087443192,0.0122765655266,0.000818775416944,0.122699380274,0.00483087443192
30.98101258277893,1788476129.4195914,stationary,False,False,480,,,,,,,,,0.00139812087557,0.00182492656778,,
31.47626042366028,1788476129.9148393,stationary,False,False,496,,,,,,,,,0.0105658085367,0.00192578257832,,
31.977506160736084,1788476130.416085,stationary,False,False,489,,,,,,,,,0.000122979534751,0.000453038072447,,
32.3743793964386,1788476130.8129582,stationary,False,False,480,,,,,,,,,1.92060995293e-05,3.03079595125e-05,,
32.87404751777649,1788476131.3126264,stationary,False,False,492,,,,,,,,,1.97487980774e-06,0.000202567224726,,
33.374204874038696,1788476131.8127837,stationary,False,False,496,,,,,,,,,2.97943116256e-07,0.00056005913556,,
33.971343755722046,1788476132.4099226,stationary,False,False,491,,,,,,,,,2.52777904477e-06,0.000330096831896,,
34.46983551979065,1788476132.9084144,stationary,False,False,495,,,,,,,,,4.57405168556e-06,3.58476738009e-05,,
34.971588373184204,1788476133.4101672,stationary,False,False,481,,,,,,,,,4.4408920985e-16,0.000294164315536,,
35.47371006011963,1788476133.912289,stationary,False,False,499,,,,,,,,,6.68442777729e-16,1.1218973146e-06,,
36.08109092712402,1788476134.5196698,stationary,False,False,492,,,,,,,,,5.11787526652e-16,0.000404619710508,,
36.56879019737244,1788476135.007369,stationary,False,False,489,,,,,,,,,2.93628028444e-10,0.000385238670682,,
37.166616439819336,1788476135.6051953,stationary,False,False,494,,,,,,,,,1.18775362413e-09,0.000549547384461,,
37.668121576309204,1788476136.1067004,stationary,False,False,493,,,,,,,,,2.22044604925e-16,0.000191369777304,,
38.27542209625244,1788476136.714001,stationary,False,False,491,,,,,,,,,3.00193536762e-10,0.000134952790383,,
38.76920795440674,1788476137.2077868,stationary,False,False,479,,,,,,,,,1.57009245868e-16,1.96485263291e-05,,
39.26686143875122,1788476137.7054403,stationary,False,False,495,,,,,,,,,2.99874242047e-10,0.000139462177025,,
39.770063400268555,1788476138.2086422,stationary,False,False,492,,,,,,,,,1.24126707662e-16,6.46288756716e-05,,
40.26897168159485,1788476138.7075505,stationary,False,False,497,,,,,,,,,8.16629047509e-06,0.00053727047461,,
40.77126908302307,1788476139.209848,stationary,False,False,498,,,,,,,,,8.16629046146e-06,0.000186926227752,,
41.27262473106384,1788476139.7112036,stationary,False,False,483,,,,,,,,,7.3704289059e-06,0.000356953229279,,
41.76892304420471,1788476140.207502,stationary,False,False,495,,,,,,,,,9.92540640452e-07,1.14980313788e-05,,
42.36548089981079,1788476140.8040597,stationary,False,False,486,,,,,,,,,8.36296950263e-06,1.64280470039e-05,,
42.964226961135864,1788476141.4028058,stationary,False,False,489,,,,,,,,,9.38595155224e-06,1.13965194033e-05,,
43.46477723121643,1788476141.903356,stationary,False,False,499,,,,,,,,,9.38595155006e-06,0.000187698537637,,
43.96546697616577,1788476142.4040458,stationary,False,False,500,,,,,,,,,5.55111512313e-17,0.000720598938896,,
44.46654009819031,1788476142.905119,stationary,False,False,502,,,,,,,,,6.28877981115e-10,0.000533542262596,,
45.064624309539795,1788476143.5032032,stationary,False,False,488,,,,,,,,,3.01237077976e-10,0.000544542635742,,
45.56003761291504,1788476143.9986165,stationary,False,False,478,,,,,,,,,3.06003056251e-10,0.000244519071289,,
46.15835690498352,1788476144.5969357,stationary,False,False,495,,,,,,,,,1.10247874353e-05,0.000141653989052,,
46.65811824798584,1788476145.096697,stationary,False,False,487,,,,,,,,,1.10247875718e-05,0.000197234605264,,
47.258822441101074,1788476145.6974013,stationary,False,False,486,,,,,,,,,3.04793967862e-10,7.76602538721e-07,,
47.66117215156555,1788476146.099751,stationary,False,False,494,,,,,,,,,2.03792351539e-06,0.000485579519531,,
48.25893020629883,1788476146.697509,stationary,False,False,488,,,,,,,,,1.02629569769e-05,0.00010175289639,,
48.760765075683594,1788476147.199344,stationary,False,False,499,,,,,,,,,1.23008770481e-05,0.000249127996627,,
49.25435924530029,1788476147.692938,stationary,False,False,509,,,,,,,,,3.51083346858e-16,0.000186008948121,,
49.86031198501587,1788476148.2988908,stationary,False,False,489,,,,,,,,,3.03429843182e-10,0.000177440735197,,
50.35858130455017,1788476148.7971601,stationary,False,False,498,,,,,,,,,1.49975623355e-09,0.000229701140154,,
50.95695209503174,1788476149.395531,stationary,False,False,494,,,,,,,,,2.37124222251e-09,0.000191828092773,,
51.45548105239868,1788476149.89406,stationary,False,False,487,,,,,,,,,7.02166693715e-16,5.43790480987e-05,,
52.056833028793335,1788476150.4954119,stationary,False,False,481,,,,,,,,,1.13884917531e-05,0.000100079783323,,
52.55365324020386,1788476150.992232,stationary,False,False,494,,,,,,,,,1.13884921788e-05,0.00033479336682,,
53.15509057044983,1788476151.5936694,stationary,False,False,495,,,,,,,,,1.80659598464e-09,0.000394747806509,,
53.65386986732483,1788476152.0924487,stationary,False,False,489,,,,,,,,,3.33066907388e-16,0.000300721620376,,
54.25461721420288,1788476152.693196,stationary,False,False,495,,,,,,,,,7.25219170377e-05,6.37007195221e-05,,
54.6540904045105,1788476153.0926692,stationary,False,False,484,,,,,,,,,0.000121725422459,8.32063320482e-05,,
55.25408887863159,1788476153.6926677,stationary,False,False,480,,,,,,,,,6.11805652259e-05,0.00497424058513,,
55.65630507469177,1788476154.094884,stationary,False,False,481,,,,,,,,,4.13717513146e-05,0.000232212393601,,
56.16063833236694,1788476154.5992172,icp_accepted,True,True,483,463,0.958592132505,0.049763627169,13,True,62.281883,0.115181364331,0.00620829718923,0.0288300139396,0.01156170382,0.115181364331,0.00620829718923
56.64815807342529,1788476155.086737,stationary,False,False,469,,,,,,,,,3.69026271498e-05,0.00161619936025,,
57.14756941795349,1788476155.5861483,stationary,False,False,477,,,,,,,,,5.79553433517e-16,0.00125360040971,,
57.55025029182434,1788476155.9888291,stationary,False,False,459,,,,,,,,,4.00296604249e-16,0.00149192223591,,
58.0496461391449,1788476156.488225,stationary,False,False,461,,,,,,,,,0.000107760975598,0.00208670776525,,
58.54770350456238,1788476156.9862823,stationary,False,False,482,,,,,,,,,0.000120061847696,0.00164945709456,,
59.051695585250854,1788476157.4902744,stationary,False,False,484,,,,,,,,,1.23008771086e-05,0.00017035716362,,
59.54599118232727,1788476157.98457,stationary,False,False,484,,,,,,,,,1.11022302463e-16,0.000193543854743,,
59.94653797149658,1788476158.3851168,stationary,False,False,480,,,,,,,,,1.57009245868e-16,0.000576107212498,,
60.44938826560974,1788476158.887967,stationary,False,False,475,,,,,,,,,5.11787526652e-16,0.000180328986866,,
60.84597110748291,1788476159.28455,stationary,False,False,491,,,,,,,,,5.55111512313e-17,8.70112294458e-05,,
61.34646511077881,1788476159.785044,stationary,False,False,478,,,,,,,,,6.09232090175e-10,0.00039524434375,,
61.743098735809326,1788476160.1816776,stationary,False,False,481,,,,,,,,,3.09083148168e-10,3.57908974347e-05,,
62.24693274497986,1788476160.6855116,stationary,False,False,481,,,,,,,,,1.89230734243e-09,0.00026942524005,,
62.74585819244385,1788476161.184437,stationary,False,False,475,,,,,,,,,0.0127574376435,0.00892374697022,,
63.346983909606934,1788476161.7855628,icp_accepted,True,True,492,476,0.967479674797,0.030743870573,9,True,35.821371,0.0996846954134,0.020455990677,0.158577138814,0.018568720269,0.0996846954134,0.020455990677
63.943814516067505,1788476162.3823934,icp_accepted,True,True,481,448,0.931392931393,0.0494843068672,6,True,25.489254,0.01556314508,0.0058217009267,0.169582596143,0.112817875901,0.01556314508,0.0058217009267
64.44493222236633,1788476162.883511,icp_accepted,True,True,493,474,0.961460446247,0.059395304545,16,True,81.945487,0.0588800927368,0.0527984861666,0.0986882076439,0.0984304582665,0.0588800927368,0.0527984861666
65.14663338661194,1788476163.5852122,icp_accepted,True,True,506,480,0.948616600791,0.0581745050784,11,True,44.267208,0.017069997022,0.0270641547625,0.223298336979,0.024827546336,0.017069997022,0.0270641547625
65.64759111404419,1788476164.08617,icp_accepted,True,True,483,463,0.958592132505,0.0307049403943,10,True,41.386985,0.0446337109573,0.00701059182054,0.0902024151896,0.203583406298,0.0446337109573,0.00701059182054
66.24595618247986,1788476164.684535,icp_accepted,True,True,483,478,0.989648033126,0.0675239622957,22,True,101.182331,0.100937830154,0.0743171676981,0.101768753677,0.124009323506,0.100937830154,0.0743171676981
66.9456570148468,1788476165.3842359,icp_accepted,True,True,510,494,0.96862745098,0.047758825411,15,True,87.059676,0.057301521192,0.0345166058235,0.240397297276,0.217250423621,0.057301521192,0.0345166058235
67.44546031951904,1788476165.8840392,icp_accepted,True,True,476,472,0.991596638655,0.0287391048065,9,True,50.021397,0.062247602121,0.0355295452823,0.0951425686959,0.317788141045,0.062247602121,0.0355295452823
68.04235744476318,1788476166.4809363,icp_accepted,True,True,459,442,0.962962962963,0.0397073883273,10,True,34.916351,0.086457531897,0.00679986958557,0.0482519838612,0.255522804117,0.086457531897,0.00679986958557
68.5380802154541,1788476166.976659,stationary,False,False,471,,,,,,,,,0.0115754033236,0.00804732078805,,
68.93860197067261,1788476167.3771808,icp_accepted,True,True,465,461,0.991397849462,0.0405805015,21,True,84.776322,0.120005518502,0.0591313049901,0.0127845819548,0.203906491747,0.120005518502,0.0591313049901
69.54073762893677,1788476167.9793165,icp_accepted,True,True,468,464,0.991452991453,0.0331090646622,20,True,97.136384,0.122140250912,0.0373739083802,0.00990524679753,0.0727926499664,0.122140250912,0.0373739083802
70.15058827400208,1788476168.589167,icp_accepted,True,True,486,483,0.993827160494,0.0323618257354,11,True,42.700838,0.105625707067,0.0108797804459,0.00773891362885,0.16702083899,0.105625707067,0.0108797804459
70.73891639709473,1788476169.1774952,icp_accepted,True,True,479,476,0.993736951983,0.02282208871,13,True,61.571255,0.090966852016,0.00366129249274,0.0235435445188,0.0665115846926,0.090966852016,0.00366129249274
71.23731255531311,1788476169.6758914,icp_accepted,True,True,482,482,1.0,0.0218841991501,23,True,85.400508,0.110689068373,0.00915178802785,0.00712348572308,0.0896823891986,0.110689068373,0.00915178802785
71.74403810501099,1788476170.182617,icp_accepted,True,True,487,452,0.928131416838,0.0363335170264,9,True,33.497426,0.00922843636936,0.0135710003076,0.00836254534312,0.0450665061184,0.00922843636936,0.0135710003076
72.23697090148926,1788476170.6755497,icp_accepted,True,True,488,403,0.825819672131,0.0783334348011,21,True,79.624227,0.0357764451765,0.0832350612409,0.0201481523866,0.315540475127,0.0357764451765,0.0832350612409
72.742604970932,1788476171.1811838,icp_accepted,True,True,489,441,0.901840490798,0.0585408597629,13,True,65.87559,0.0199649532473,0.0304164105108,0.0186334799023,0.292390945637,0.0199649532473,0.0304164105108
73.44146132469177,1788476171.8800402,icp_accepted,True,True,497,495,0.995975855131,0.0485961072179,9,True,36.698168,0.00364491218414,0.0196193201791,0.00750903573687,0.105836032768,0.00364491218414,0.0196193201791
74.03247928619385,1788476172.4710581,icp_accepted,True,True,486,486,1.0,0.0358226392595,4,True,22.443401,0.00859569899142,0.00191115585677,0.00314143692261,0.0604423961612,0.00859569899142,0.00191115585677
74.5302107334137,1788476172.9687896,icp_accepted,True,True,482,478,0.991701244813,0.038531118228,5,True,27.308996,0.00836398463976,9.33280446862e-05,0.00562400893098,0.0351647083543,0.00836398463976,9.33280446862e-05
75.03168821334839,1788476173.470267,icp_accepted,True,True,496,491,0.989919354839,0.0332093676333,8,True,33.524037,0.0190471069812,0.0170595538881,0.0131791201526,0.0510613129531,0.0190471069812,0.0170595538881
75.53314280509949,1788476173.9717216,icp_accepted,True,True,511,493,0.964774951076,0.0506641833063,14,True,44.341524,0.0246018045119,0.0282705649511,0.034024080198,0.22589472602,0.0246018045119,0.0282705649511
76.13360834121704,1788476174.5721872,icp_accepted,True,True,486,483,0.993827160494,0.0380925170769,13,True,43.607005,0.00423885978481,0.0185481028574,0.0317556159677,0.0968473273799,0.00423885978481,0.0185481028574
76.63423037528992,1788476175.0728092,icp_accepted,True,True,490,488,0.995918367347,0.040523189747,22,True,76.281115,0.00732645503477,0.0415251348857,0.0280571352971,0.239923212683,0.00732645503477,0.0415251348857
77.22963881492615,1788476175.6682177,icp_accepted,True,True,499,497,0.995991983968,0.0207213096345,9,True,37.764946,0.0205164903399,0.00778289240096,0.0015381780584,0.0149802246926,0.0205164903399,0.00778289240096
77.73255014419556,1788476176.171129,icp_accepted,True,True,509,509,1.0,0.0288647178756,15,True,48.439322,0.0301296079858,0.039328035551,0.0180524161768,0.236511393016,0.0301296079858,0.039328035551
78.33555054664612,1788476176.7741294,icp_accepted,True,True,500,498,0.996,0.0257425745414,10,True,48.408434,0.019822157495,0.000350967777609,0.00837513791384,0.0645360555465,0.019822157495,0.000350967777609
78.93081545829773,1788476177.3693943,stationary,False,False,491,,,,,,,,,4.09845020829e-05,0.0065388370729,,
79.53351306915283,1788476177.972092,stationary,False,False,492,,,,,,,,,2.88771451816e-10,9.92944114531e-05,,
80.02808403968811,1788476178.466663,stationary,False,False,501,,,,,,,,,6.12214302708e-06,5.97183858281e-05,,
80.53290891647339,1788476178.9714878,stationary,False,False,497,,,,,,,,,6.12214271755e-06,0.000558071638193,,
81.03333520889282,1788476179.471914,stationary,False,False,493,,,,,,,,,4.87168196275e-06,0.000273803422786,,
81.63421511650085,1788476180.072794,stationary,False,False,491,,,,,,,,,4.87168191338e-06,3.74266325486e-05,,
82.12570023536682,1788476180.564279,stationary,False,False,484,,,,,,,,,3.14018491737e-16,0.000108230070959,,
82.72647428512573,1788476181.1650531,stationary,False,False,502,,,,,,,,,2.84348100838e-11,0.000348333433594,,
83.22197699546814,1788476181.6605558,stationary,False,False,499,,,,,,,,,2.3749384686e-09,0.000156844396255,,
83.82217693328857,1788476182.2607558,stationary,False,False,495,,,,,,,,,6.05171913777e-10,2.91115813905e-06,,
84.42506051063538,1788476182.8636394,stationary,False,False,489,,,,,,,,,2.22786233906e-11,5.21553899973e-05,,
85.02581930160522,1788476183.4643981,stationary,False,False,496,,,,,,,,,1.19738109173e-09,0.000168973713923,,
85.5232527256012,1788476183.9618316,stationary,False,False,492,,,,,,,,,1.07783159281e-15,9.57074091797e-05,,
86.01828598976135,1788476184.4568648,stationary,False,False,502,,,,,,,,,6.10068444854e-10,1.45182617095e-07,,
86.52118515968323,1788476184.959764,stationary,False,False,492,,,,,,,,,5.55111512313e-17,1.59557231164e-05,,
87.02106213569641,1788476185.459641,stationary,False,False,498,,,,,,,,,9.05346258396e-10,0.000281936722892,,
